engine_temperature,oil_pressure,rpm,vehicle_speed,vibration,brake_temperature,battery_voltage,mileage,coolant_temperature,maintenance_required
100.25282401344865,3.1156638244772044,1832.3675580538368,91.21929046399954,1.353859548724857,97.96955253622733,12.563372175383623,54150.05180426047,83.99190334266562,0
94.0945901099044,3.8032989064553897,3675.475434652967,60.20486081519586,2.6006249367404273,119.86490366551742,12.266272867159646,71640.18146530811,85.38268480437843,0
108.00329530801186,3.073839129956018,2598.2658556770693,48.14327949345662,2.1199872193041145,127.29202193689991,12.829467662348904,9998.81706448157,81.73284955531803,0
90.89411512592127,3.516023799059478,1399.2477412677752,0.0,2.53147271012705,77.67438002646259,12.632199952664003,1000.0,103.32804297905165,0
102.30758536647099,4.092062692564229,2247.1496226900404,90.5579462406983,2.6772649336021916,110.05404213142127,12.709618025503678,34214.15324873493,94.59806592020831,0
121.70414292591144,3.338247731689904,2704.526923277819,67.33817081613255,1.4191630361216117,147.80913942152986,12.452681895051054,75670.14128550456,83.5628469969428,0
97.1771898605696,2.750353858827093,1983.001409674116,48.79513202956594,2.312125047591865,85.71088435516307,12.874559051114513,22045.323425463444,69.69892159140271,0
90.59193798953812,3.260812802102527,1688.2714503243292,37.74271531049494,2.384333402805185,50.0,13.142843556137887,115028.58871323388,68.05106855711566,0
98.66936382265175,4.631872109167408,2333.896690779299,99.97728022578139,1.2877259093354183,138.5348667433547,13.132762509979123,85561.79748553806,68.8195387297088,0
85.61662970155338,4.848051476266547,1648.373263710631,33.3945074831786,3.4605006199626316,87.02273169848152,12.820080386228883,80078.78923787427,89.38155015738441,0
118.65561246629679,1.8840590608461798,3008.1048311841855,50.7838135424337,2.766982255931616,97.63169267389969,12.497417759348162,85656.31011142119,83.3596458666577,1
92.16085245235178,4.372822327353182,944.956122485723,74.24362755142657,3.4759038519017533,124.57106859210626,12.811160377618819,72795.65643635529,97.31884937909557,0
86.72480015729384,3.700118172828285,2572.339942372338,96.26916600058435,3.084662248342119,122.70405163080898,13.336531311306604,75208.66388699654,92.16813492317074,0
79.97173193975956,4.23918614329612,2915.607910486642,54.592007324055494,0.44364941334576713,155.7538998432887,12.391860771144641,97259.71975096253,62.70333160577533,0
103.16664229927726,3.059609391785896,2427.567008201299,41.62957564418644,1.5000338128969017,111.53548030693648,12.309274097349558,90001.1427605898,76.78677716775684,0
100.40624895393287,2.085389192398811,3374.5783176566983,57.33151978611704,4.483853577962273,122.39068831053292,12.845503183119494,69012.80118242273,68.21648836070362,0
84.03174754303089,3.9675910309179696,1403.5510126366917,82.61176657393341,3.4421069209039117,60.748196370650305,13.01681882109971,117705.50135874355,80.97950700096571,0
96.91741614146908,2.7472181909738262,1939.1283988991086,88.23487213158006,0.5540329177823271,141.9875114071242,12.429653459165204,62323.822019693296,88.10424145514067,0
71.89732838144573,2.3893660548121183,2235.9722829992884,25.621021273865466,3.064013239034184,95.8015635699334,12.81535661250097,46349.899971853694,85.7530493803461,0
92.21964690087788,2.445278894021227,3070.179655527445,62.87350300942524,1.5017020944631172,233.08735361742058,11.911775652478102,15504.157221117224,84.8237034319278,1
95.43307622492034,3.9807310259322675,2674.8060688368964,24.143364775965026,0.2,112.52382900491548,12.49232472791669,38327.57113208351,73.26543340321317,0
110.48795771471067,3.611561972823358,4214.692786193935,82.10542927443181,4.48865080225838,134.85382793778803,13.587055579942255,96069.88567322801,108.10501902940983,1
80.75017436725572,4.125972817499739,1855.3712824208856,70.55959751457883,2.5903909815362933,142.31976783967255,12.925407190468079,58976.64151428625,86.52554680551361,0
74.65976845437211,4.035260203597092,1384.008881135479,36.970359226231764,2.7603740571764543,116.89642516482448,12.047075896478143,74380.43187419398,100.71979858435145,0
79.2548644688995,3.1632531483329873,3931.2711863464488,98.3536392512791,0.9918746589935725,135.28660607326864,12.140800220386474,62424.35381010191,93.17075557778013,0
73.96117799622095,3.4436211408980353,1355.3131328540937,68.37533700018469,1.1162350044025742,198.9406736429275,11.629549837252087,23914.849815417307,91.09504760018133,0
106.0398882931078,3.0908499769739683,3046.450169119236,65.6298120116657,0.5900353655200115,93.6186505522079,13.636445714885033,51359.47613829603,91.10580286493988,0
108.58367154028844,3.3317377817076075,1717.0639663824245,55.522212941351015,4.200371298032316,50.0,11.803791584805369,34978.067056393935,79.44834498814565,0
93.84259893538595,2.7261962096151473,844.5453193218511,59.79905164163358,0.5280056267953053,74.39867804053807,10.729680077950153,46948.53152213747,79.09885547133426,0
104.65553934822178,3.812387435099468,2200.1729649494146,50.4629374644303,4.440141961984913,154.904152274199,11.51540053306485,33370.54411139473,83.9980119149982,0
91.60750056696283,4.360096599185406,3219.599969981728,41.469787594593654,1.3158834941999447,103.23298345498334,12.537105475068334,74459.52682386563,83.37244003996622,0
88.8586602275908,2.8467095761432106,1522.5831292215412,90.72826469013484,1.026544895872209,201.61690900395513,11.998089341200203,84373.3614627542,60.478357546298994,0
86.00354857135486,4.525015716321074,2960.8757825158646,47.68143525835795,2.4335531956322582,145.44896378677763,12.590548166913225,61050.59258220611,84.84306978239292,0
86.27530810346921,3.5908171971823535,3110.2908489491615,46.839799056706944,1.6789487539808037,97.14410298921415,12.739057850602494,1000.0,90.70967464709341,0
71.42638132429163,3.6928631811246504,1482.6478867845567,56.76764774627794,2.616754646087291,92.75190066213119,12.063210861865777,19419.441036257158,71.97519306268138,0
93.17105716328807,2.1404563843139854,2317.7909690301035,95.6128620213702,1.4474121671278235,104.3806402496025,11.856204384323055,79377.50376783276,74.30514439794571,0
89.51599307743147,2.0541901523474126,3761.6598578617313,88.27914734243282,2.1238207003450804,50.0,13.13761138402973,37333.252133236485,85.65058330952904,0
98.9443286889345,3.6152930902237457,3020.4740959709943,50.12879076081283,1.5899281914527985,129.72104985495787,12.70888434761539,37364.63976236579,89.11114356603053,0
91.12228195726331,4.131785699705606,2290.8060283391837,90.66963563896694,3.5334708681595757,144.27331081883756,10.626763509651305,62068.46587255871,83.32870235546426,0
88.0475555811709,2.9628956450840382,2832.2363850031356,62.70300426070847,3.1151475896685694,86.14346988684642,11.423954221806529,36390.11865484733,88.45549071591395,0
79.54568363990843,4.836075120466472,1951.7893532236417,38.91436829979912,2.797263065726843,65.69479687854069,11.245046983350157,1000.0,86.329780040803,0
90.86583884186113,4.087948779403453,3390.9565427080197,48.09676629991484,3.7642569074814065,88.13055518816651,12.388362452554448,32268.470090444327,81.15355276162666,0
98.85884676979394,2.7733269986336118,3390.6080516817115,94.3313467320932,2.8158154291855877,154.90295487300165,12.641972292506798,47888.74018890626,84.64539786484951,0
76.27993210699367,3.5246789336428055,2596.724732068844,112.07113158922783,2.7145593063154623,148.11273735474794,12.37995197769455,43355.49943871409,84.68775390222777,0
91.04968504416887,5.48154330697873,2684.564925166155,67.99541896883007,2.3560555297784296,127.53679975679727,12.060111496461285,81033.6224824603,85.22503682228877,0
92.7965154183538,2.5059487977602357,1700.962499995462,45.83657095792453,1.64050222216131,177.4654471918146,13.21535548763184,62661.19319453787,83.50920388794427,0
81.38322259658082,3.9226159511320846,1418.3708583457365,56.877063308151335,1.6431491734766421,60.881924756656595,12.724342232863918,60537.07266425636,88.40919097380436,0
82.945724341104,3.241804357821326,2198.7162048467753,40.93889545152699,2.6765450090146916,112.70676119491708,11.861516401542419,94706.35316729551,94.47866974671359,0
92.76733018519457,4.065517032734809,2430.0786322470576,44.580915526918766,3.7214881507612656,139.60756724487382,11.906987936528969,13198.996819784341,89.34779977128038,0
76.39894778048853,4.513818917054706,3350.101997910391,42.12380505507952,3.184436492763933,147.641918020839,11.966478931777882,106940.01978124311,61.91219900092123,0
94.19908458299271,3.191010329030906,3237.9422004946487,58.01640631253357,3.1775417941246626,148.13142188552385,12.25680149965743,109543.17486384882,71.13329259221656,0
79.2557475160896,4.395129817365739,2647.866310687274,63.01702591144817,1.1726126449161123,145.33711752877397,12.52462943866233,56531.087146651,90.92090717884041,0
102.7542443163986,5.276962715417569,3452.4311874982295,56.29597148295527,3.1273982350800007,166.18224488993516,12.78936952031381,48215.83270942536,76.85273620124187,0
118.0539329446596,3.5530197898753877,1745.2110569484773,54.46692663696073,2.020951049139099,146.64089474386554,11.92367080149395,100282.032220336,96.74012065652926,1
79.67091837957817,4.127910949995348,3361.869509822696,79.01229058764234,2.710883951905004,79.59549294934169,11.550544686585134,52084.59681747316,70.21955077419196,0
96.4104943484961,3.02764738383738,1867.657028520426,54.26977687686383,3.162417843794471,104.08070498505913,12.775444941194976,70600.71816866727,93.25113493060178,0
81.27909714141578,3.51540744722497,3491.755624051394,55.874604734156634,1.1125513601754864,60.66623876050508,13.08023353304167,68345.72870005485,76.25477364331698,0
102.49145008557348,3.358659925833406,2489.322828184015,55.58599322434735,2.6888844585877485,154.87101015074518,13.69710909987084,74674.51770600025,96.22679526855113,0
74.81689909097742,4.137548740526877,901.37065876981,98.58219332378172,2.783514800400114,161.81042768194249,12.783323299658296,27002.54928780582,77.61318195593225,0
95.76704110113255,4.463740748605541,3084.1257312251537,47.71963437935632,3.698361716232003,77.28703453949379,11.989046526748561,73192.78470316029,75.3300465009075,0
79.52413239732778,3.4122761207060326,3147.636607600624,74.90740267353837,1.8797494480355106,106.70105142750833,12.9274633719356,33535.97159118696,85.80584953493596,0
87.51618493081958,4.726898276586339,2134.7359564091344,41.290557651563475,2.4265428065957746,58.56012140637093,12.39441634261794,42032.9627275415,70.32678120460467,0
77.62769669823231,4.7240379532493035,2202.9923372847866,68.74862078563157,2.703957138443341,115.76447391463141,11.558342499809813,87855.82489865109,75.51992801118283,0
99.86820565074905,4.1774829945439205,2372.363776092317,73.65582979470844,1.879856883236779,91.05513394640367,12.46607606372137,44898.69274764379,93.68284270171047,0
79.95623574672496,3.0871787746226174,959.8785498989828,87.10648217006846,1.857942694601582,79.13017266825563,12.697829646373465,40861.738641150354,99.5182191494278,0
96.62357111198193,3.010536946608078,800.0,50.39329576768588,1.8116289280521307,119.13319528196595,13.503504215680124,66113.93894003378,82.72951706603956,0
85.87082366085201,2.850094916247969,3541.300510504311,32.150935879370465,2.34673236040955,185.86469959631737,12.549942625798638,100396.64241171363,80.04551053206819,1
88.62633153841364,4.259332856190529,1840.7458660715386,40.40036691848563,4.596504662301532,147.82905649038366,11.92926412211366,132147.42001027288,69.76552793386921,1
91.77307088880154,2.5305854340085085,3984.211287661091,84.11353932841678,2.3895094886650003,111.18927173914575,11.179161126219263,94271.67677606789,91.34505963224947,0
80.85810394009381,4.041470123288805,3596.3214409111315,112.0437903121668,3.0850479919129485,118.2999846632116,11.639638096058714,93874.86531854833,80.58049841995113,0
92.52440536249064,2.6351125217407096,3753.7562514157908,80.86133530031798,2.537911463171494,185.74134396574243,11.82083972188949,59283.12212869809,72.89581065985315,0
108.36401477225293,4.158836895873579,1979.7608380262761,28.44651425529121,2.130968277836008,164.05237120179433,13.666376745935647,136785.60777522624,87.77765306835622,1
80.66286257000743,3.5137756661844484,1213.2790504555353,80.01632202782093,2.470962757561112,109.1267835891976,12.366316911383562,65958.71264019112,71.81063729271551,0
104.06172171928614,4.566910849487862,1630.4941547245162,36.40522272446147,3.423214732372133,137.54119521961815,12.437280558084785,58930.93293286912,86.52291564674202,0
107.97717160185341,4.413163662657017,2142.836218277671,51.27143457171901,2.4358390771134477,85.04929572476061,13.27083349292445,71480.31406522039,81.07975487067965,0
80.20614013166347,4.64805232960169,800.0,64.68077692163236,2.3068785648054946,120.86654299991157,12.921846135108597,67933.16228221693,86.91956984356045,0
72.53934473891337,4.66865497463129,2119.6594487006664,68.88422138677412,2.218271960266171,146.74747428447878,12.31654454823357,20586.113017321208,70.471086824793,0
93.62353080206118,3.614904667190558,2338.6575779911113,61.63605236678042,1.3078238316384696,155.71228040002345,13.30252830339871,39085.47807999663,86.98220629097912,0
83.43110972679753,2.572965546860316,1464.4632227306442,44.9721963237603,3.748108188626925,97.59530580001874,12.021193097495804,71417.2483677254,67.2310002704402,0
112.42323862995603,2.657981556002097,1667.611921403334,86.49895661685835,1.9636767149603593,155.06148126926757,12.698563851295106,36318.875212295985,87.71231830605726,0
90.41769048599798,1.8305211765472498,2323.5211830553585,46.8108398775685,4.2632914356199185,125.19542206340705,11.621319024249525,79429.34797443343,84.10604661587094,0
80.37360710357785,2.633067333257525,2785.029238648241,91.36281863404973,2.7936471968674255,109.90147152110578,12.682147882559871,61081.87182247147,66.26424876911753,0
76.23408586785946,3.5550589261637193,1787.3418655998046,26.015502730258326,4.187062467014979,186.8248239261771,13.212419710954887,88102.22527086356,84.86598717341714,0
103.07885950908997,3.0522766553398704,2733.8020876610153,65.38825854861057,2.2600687717310506,107.3881671811572,13.10991110125126,56287.78093681533,91.98384448532634,0
83.14579231098976,3.355891516472119,2609.4768063902843,29.3462259192117,1.6201869088892007,81.22123608313663,13.13150197560289,74451.09336526116,80.56096566574969,0
90.52594559352514,3.8941723355691207,2537.5086872147126,39.14793420018408,3.7518732266718926,96.46482932175533,14.0,5647.478674408434,71.98942854755786,0
101.46963294134977,3.2567477935473934,1978.3887009147384,47.17469477666455,1.826782940694657,145.39817546418675,12.312703663074103,11718.115275889431,80.70815676331803,0
84.18889977683004,2.6025369596699326,1433.2963231716938,98.01513636827436,4.042644182416391,85.46530177402641,11.867377568344104,35900.6818443112,62.33132389087365,0
89.44885405511808,3.4574130659492543,3857.161583920592,92.70061665255818,3.194456499803843,149.02772779595952,12.819231079575967,69327.42061387312,88.16179537260342,0
89.80117908212976,2.781207610581724,3004.244733165941,81.8562190639299,4.257355014685316,90.12808150384646,11.883767746260457,36563.778382629476,92.51936849730144,0
98.1998941381931,3.2833708024167496,3304.5853224485904,60.83214375542164,1.3282338418586814,117.3724501294058,11.706962874087308,81839.95915324075,80.30723857487254,0
97.08893202612391,4.574221571538403,2433.096252128862,64.70147373428358,3.6478130575446714,197.35514519376895,12.323318524641046,71602.07205908747,82.41748345752417,0
87.35863522494206,3.2835957567230603,2368.7796461918897,91.66197904578391,1.6087033983397572,89.11249182868518,13.886195064660201,46236.937415008375,96.12921204220743,0
90.76378873795821,4.916766042678196,2892.52774458031,77.53263215516996,0.2,50.0,12.982323521554115,66715.75493647475,100.38160895157338,0
85.53865186171814,4.645308789550376,1032.2493196382036,60.450210584268916,3.575100037879128,167.86211474382637,12.76634577991714,46679.053961692254,92.30715817343055,0
72.26865111696667,3.0365557531367653,1608.2852245174843,97.166789500407,2.4923176762046757,70.98896170805756,11.329053759559201,69453.15089562471,74.8572378556913,0
93.09121028877755,2.6111009868673793,1861.7800975773016,80.36323840408787,3.6548968650042317,91.56574131697171,12.063954662548083,44687.54710583894,97.36678309471846,0
112.70630112999682,3.457956670463845,2136.34686196659,66.06049664597545,2.6104155896211987,145.50564726550016,13.502791966873861,71894.70625805252,91.1690873712696,0
79.39537031170724,4.422662210717512,1796.2434564238765,48.52558049378797,2.5257702589149824,144.103835041135,12.31102216709789,100818.54297857145,87.37730840326186,0
80.72364348476756,3.1078472750170496,2766.245700200597,46.26894366767468,4.2972441624055095,50.0,14.0,22924.390435214875,88.10218518816238,0
79.55126674027511,4.226472238609711,2565.1577875702687,51.59561611999301,2.6419522652421503,107.99179611555026,12.813633874976546,39170.374895029425,95.67568403447245,0
98.69510134467747,4.466751991308871,3614.291751801102,71.42477214404964,1.929399718866696,149.8267575450492,12.394674490947878,40412.62861580249,66.39739057619417,0
95.38182545035728,2.8807794797099153,4479.00732569005,80.89457039832016,2.393949861169248,190.99803935195803,12.280216310165482,69334.20455035126,83.4825740768976,0
88.09754769100252,2.95915912936913,1489.7198078812537,23.892703861224092,2.6891662641105967,76.6407000718108,12.454464560434918,85129.73346809651,73.61419476447456,0
78.98377126033242,4.070129625701606,2617.8441711747564,11.335033058719269,0.2,157.3848484640613,11.483725590064353,7813.532994957364,89.10572022101725,0
91.10852149967909,3.6214780397132564,2616.420702565579,36.21275483519669,3.0893261957652616,96.83025407353877,13.18114323658766,54496.02421584136,76.83300117136106,0
71.22453447197034,2.951150778765057,2488.64154418827,49.80808466561634,4.130685441354477,156.45688367126897,12.809188723067816,60847.17555070172,115.8628113264772,0
91.72111880228992,3.21825564150433,1632.1403432275988,89.89868001640484,2.44121345414978,83.58799042424545,12.320665059354669,86457.46559723868,92.52141533741886,0
100.45829263305521,3.4435843578180645,1766.2420434859596,52.9895458004203,1.9950908095046844,111.94877042224496,12.421942333698825,33125.11612288942,73.35335091716912,0
74.98561036039587,2.2481164600356314,2692.3244895328953,66.3693337242973,2.9653210224032693,133.55922714370558,13.066853108863349,81894.03184832881,94.58451059767691,0
71.60978067804403,4.112514485186156,1743.7199413542107,70.44761279969178,4.59225686912763,153.39854604235472,13.920836509790314,68790.03393647229,80.90793826096882,1
108.9532547003383,3.117046248848647,2627.4175777336063,34.41072849572451,3.06303383456366,139.96078944383106,13.572100731708572,113222.45316224906,85.92038396797308,1
82.65888432594498,1.2730270209615209,2303.2401723635157,96.49722079695675,2.75724837717989,104.97694609241846,12.630029725991538,125817.81090405979,83.58101311657911,1
103.63137415132586,3.4809032253524377,2613.3263224970256,43.379852850502004,2.0313049015944227,102.42074164360375,11.924172938994019,83874.94262694797,66.73147001391699,0
88.15202801762602,2.906742992885194,1737.3596236524527,98.99478639915701,1.2166043143361538,182.2643567205553,11.426682695558005,52186.96653779753,78.95744299482163,1
88.05654219670407,4.8510577538421416,2625.975393867629,56.84559996340712,2.528089099528839,129.70190784503527,12.585885952552598,74720.21839521042,73.72640309750052,0
95.26095239395974,3.0316439832640256,1795.2379332187277,51.56241755967234,2.5498921127441703,103.3583952862473,11.95173403073089,77444.77877070286,60.86541723233067,0
79.39201371904271,2.6218853091371113,2628.5564869255345,32.23027040859247,0.2,138.83189119487372,12.608638690663954,75801.53187793054,79.69525385796716,0
91.58996572194775,3.9063461359696126,3571.5168979513255,64.93213227996452,1.6278596246709682,141.7990619341787,12.703453855671999,72611.08701386942,82.38716788304123,0
85.42212702211089,2.9716421055939333,2708.7870800128567,116.35955985089848,3.8906335141129826,72.63032654646088,13.001848675975165,76024.05569501266,70.30326419489329,0
74.15407867913962,2.8764350389982143,2757.4963059064457,70.33970726005008,2.1903165082640523,137.01959909534742,11.679928544030535,91489.46005125061,95.7858911638992,0
94.04978489671679,3.907601106259525,3153.7652139980382,66.76092179872262,0.2,67.27556141350578,11.879005890813682,125940.10044581199,88.720387014023,0
86.84030631746501,2.667626153688347,1377.1533244213897,43.33490935527104,4.421410416885453,97.43014225251152,12.28006790000688,5719.586713639554,86.02525919217042,0
88.1157020586635,2.334181073440438,3875.1372589784096,74.7995937152945,1.4301891068032972,85.48011533174703,12.682350526486843,98992.10628564702,90.14498853592005,0
75.4780686790301,4.88079840167547,1655.5280059101042,63.94044517807373,1.9356792455113734,115.47886732914965,12.641108400345262,64247.44928140464,90.46351983077925,0
109.09680441315365,3.963598990080516,3203.7287978951495,58.42913813146318,3.7747049461222684,104.70150069886911,14.0,36304.52869868866,87.67293716707563,0
100.52057023663339,3.288632572004508,3097.5279898050585,72.36986960821274,1.609511860441284,112.99452559080578,10.91851719165314,19476.102371235305,100.44866610441454,1
101.56987061006375,3.4972182322384513,1778.2669107961915,14.603850529502687,0.2,53.6812217693322,13.277164074105023,69165.34282480649,64.04905212329392,0
86.33466357069982,3.9046914864929247,3307.10890941341,57.48688769012055,2.7610786359572743,117.33572140262936,13.241103723727726,61080.595112292045,90.32235855073948,0
69.24980532595896,4.2786699596907365,2898.2502131306474,30.074303872032395,3.456210585696016,81.4549290972738,11.859290911776966,27638.572243155508,81.26022412762919,0
113.43500858987413,2.8952197669479904,4011.982915521806,60.72246245799858,1.9370672822138306,199.92294697288452,12.16937514918105,59079.45750262125,99.00076492071089,1
89.26682990392958,3.792917220772546,2654.7030010730346,41.89501560916614,2.352587424049907,106.01260358601327,13.733102082916515,91104.51869756504,88.6830759625474,0
81.01440244775935,3.094636659031809,2413.165334781922,43.604003735969904,1.0842445101503104,110.97660215354641,12.064483335165487,106545.09314187881,83.86320913634817,0
95.00161889379737,3.3488150043899005,2088.1899776654363,26.663967930357487,1.3054437021690597,144.32663901714275,12.076115044376857,63822.35070438522,99.41811875107751,0
104.00544945603957,3.6285542939719235,1105.3157829190613,87.89162428117052,2.1139872401237345,166.28727870664744,12.583953666347679,63733.083341724065,83.1705303220466,0
89.7233933269744,3.4946571415578624,2245.4179481990723,43.05633754330303,3.278334674875679,78.78338951528002,12.858641658255033,78686.82159669235,89.18893690887276,0
105.3429020152725,4.088453518642058,2279.2812845928984,44.39403440915614,2.6173296915957582,140.05662839024586,13.198291988315452,94952.35296485364,78.70353459847456,0
102.99599926220242,3.889669247292475,2709.6465460459476,98.26537677931046,3.724059158918271,153.819451087248,13.228477056616896,65504.72869726868,86.31686621411912,0
77.0834257511753,2.293464632502258,1361.5175112940274,74.19893581916459,4.484333170117523,126.46312074977143,13.047295649025235,70507.99334296328,105.65333117755168,1
81.91451873208628,2.413741434347646,2308.790231050497,9.134019049700449,3.5638866041775774,125.76188553398319,11.164387280049285,48022.76849088319,93.60353141564644,1
101.4904459593572,3.2042266521925655,2961.0011136176927,94.63400429304538,0.5920438697031785,102.08202159947479,12.471058869227507,55268.7162207811,89.26243592511396,0
60.0,4.96290020995346,3040.407740394013,101.19726604248257,2.1594663570786445,108.72372751538617,12.965408462316299,40921.74228116525,71.2629290046323,0
88.20653168202014,2.818726533998718,1012.1478590901384,98.85940220640869,3.5523947815258907,116.22795603341623,12.979326170643265,28960.67221444596,108.57742302055544,0
72.83002558050394,3.3334218323097975,3065.1252869225796,76.70473107527826,2.3565460651712495,105.09283087073318,12.003022480454655,23851.908899528236,72.79102458963006,0
84.2813543827977,3.0709231784347826,2302.7408695028066,32.4572560017247,0.5567909569724918,151.08263658992908,11.784125046397158,34136.48926525128,85.71153262926694,0
86.41415893164955,3.056764492729536,2351.991298001157,58.7693623162952,1.8376252946430016,89.48534067507931,11.735909730586098,32071.390125647307,89.6153200127709,0
85.7010674651099,3.6425917951240443,800.0,23.788867440424006,0.2,149.94165934220788,12.825869253037919,68962.13951816715,91.31383600562938,0
83.37286497464869,4.620621820956521,3694.8569300463037,38.34959861244825,2.1670052507468216,166.47298958143432,13.205079267434625,73438.95105521311,77.93885100895092,0
76.83427620445423,3.8647747199044713,2641.439108009036,32.22783190093184,1.6780944706048446,132.94400013043173,12.599311878293122,47382.235749972824,91.70508115361542,0
117.50293520182423,2.857175230858326,1274.8316587818344,44.32423862026202,2.0672248947663774,57.36795656705042,11.751051584422246,34827.190615014166,72.72557823096824,0
112.40954404993622,5.702583608642566,2800.1612599331734,64.09884725528657,3.9177702056929626,141.42689552097195,12.625723102433772,124554.00785262662,101.57979600372131,1
76.0552101569246,3.5628585767689005,2775.5827526776197,48.87720127086217,0.9023183723924066,97.46993996815989,11.833680798145883,46769.02307897696,72.1584410535312,0
108.98540101564281,3.0382232348943092,3478.0353223463912,47.80345611775054,1.6381410025380598,101.53194256146912,11.984109728811502,42202.13237277667,79.81257810103084,0
85.20641411432577,4.6296770997420715,2252.2489845672976,52.727638881913286,1.1298850869808679,132.66861305896344,12.241968955357613,12809.867269855953,90.71131270306049,0
91.55024967998052,3.124743505644945,2509.596855150869,97.48681698879705,3.7856032954495342,158.68923000606134,11.941034941312777,75510.3846841469,83.29366694521428,0
89.24071248123701,4.830330923989955,1985.7537598096737,114.09388755877009,3.857484664006011,61.85183827354494,11.70884758787191,114574.26194982763,100.15915126947039,1
82.08301630495241,2.8034857672266664,2978.3588911941906,48.73259550452025,2.932090319053086,122.01504173065142,13.584560502040086,54399.95506552885,97.58614163336615,0
101.80622812327375,4.644024311137096,1873.2077266599604,68.40185506242392,2.869947523165832,189.71112933511483,11.178502925758147,49591.432191179316,89.93673165634742,1
91.51063836691989,3.6608381314253555,1785.607586335816,38.96805093608384,1.05959412940754,81.53566685387798,12.085894367475188,68300.6458832471,77.81083035409183,0
84.2813829213691,4.532841786161947,2445.7619697760633,79.1912826214127,2.739026784174009,112.98571077898698,12.348952679212127,69225.61869902309,83.74521383742116,0
74.34492667439433,5.021412566961235,1519.3089829569371,48.088748451806424,1.153707503777756,98.44028764209942,13.359573740856053,1000.0,70.39395373612054,0
79.27685983537056,2.593914167582997,3781.7049748313875,42.22237842275507,2.5494327450235326,144.61637359921625,12.706266957210358,79426.08990869133,76.58290126916003,0
70.30343861277484,4.520617456606658,4041.8133821935003,110.03968164539242,2.087981798680985,76.23328988565385,12.302919082511664,116252.35175300197,82.56679472050976,0
90.14668258098203,2.372876876459676,2137.127931662548,26.098268925209858,1.7869997404239153,65.03310821271646,11.981166010511481,61677.17995479483,93.79230433372953,0
75.64001289258725,2.662252515801417,1390.7239947542678,0.0,2.5339628308719724,149.12127759148586,13.303090438250415,56739.99475308433,89.2476449905485,0
86.8132738497775,2.8572724321660505,2769.273631121649,78.37075615372503,3.31271428098237,128.35304029256196,11.93536265771052,83839.94975691772,82.30248858473213,0
106.44122224332445,3.902909308942289,2114.3179856248607,50.80928972617147,4.630548301720052,78.48318166866324,12.647804761322783,80277.86519898105,77.4125233907805,1
104.39159487505903,3.526412701547888,3439.7449060224253,43.85008551865195,3.161181925173867,117.60346635220421,12.381424627201287,65191.539541554856,92.64413576416104,0
89.61267727076859,3.366291132669731,1870.282723576077,128.2914750110161,5.2335877661254635,75.13585154465119,12.836037346498525,83190.97086446323,79.22332322930642,0
88.9549832862822,3.6169882232178887,2935.6105779427544,78.2556643145674,2.741110044428263,152.27993251591016,13.599775394206244,84614.96803879685,91.80481155096561,0
112.5584945930521,3.973031671434778,2591.1948715133544,58.537147562363096,4.640664795902588,129.74003783667803,12.993846410385848,24804.809400575003,90.17575979153555,1
96.24907344430453,4.034598499153082,1958.9907915092722,42.30170900680754,3.022700905193136,94.98685368666625,12.409758123738543,25540.81425166088,95.67071918020861,0
86.06632248148172,4.375333468492105,2692.0398627935533,71.14469622079217,2.787747498113924,99.69460188186784,13.672994606498648,21257.550506151172,76.44322011444268,0
72.88778259455458,4.956027850213951,3202.8260467798796,16.67868427014126,2.2981264055499255,103.92821859106496,13.605870393396964,14592.78962534733,80.56450112283478,0
94.72647861797692,3.4829101020468185,2569.4788152443175,47.097464025704966,2.8589211492425286,82.3746722772897,13.29766500543138,84315.09958725267,84.97810862212249,0
99.95188527099435,3.083128830295267,2577.827732101007,59.07252575505511,3.017894198707797,166.89946889040306,12.697425027928025,84386.57374504542,81.9197482179189,0
82.42018170583627,3.9908289033481505,1801.77325771706,65.33729579242339,0.7990566473768581,160.71000469539558,11.960223257105616,73432.81091004898,78.26360397021918,0
93.4944330616564,2.5845961469883036,3415.3638383233088,56.43921658014727,3.340064864592987,105.95579487964274,10.843771880606988,109857.85333444909,78.17515205719992,1
85.63712046101965,2.9570366943107107,3335.637262514547,42.66971890677759,0.7192074248037976,108.99219472248686,12.64800591391955,50749.76673014859,72.20353711333334,0
87.79161120961197,4.2995047571142315,2171.5526490508028,83.01655364153845,3.3414056244077996,80.69745085123826,13.041795497816485,39300.40436693546,77.27558732669152,0
60.146135309252024,3.4006973001458367,2400.5692324136035,18.708660895021943,3.2187441173403473,114.37837507670818,11.564017090429966,63679.152843179865,91.98788674191084,0
87.33862315540637,2.533446033313569,3631.3765381522617,53.05190319962265,4.2054970309097826,137.12360154255848,12.790839291481106,94263.09868218523,93.9146295633486,0
101.63243162889665,2.308157547707861,1593.1433431620358,47.051735941975274,1.4654770144950475,161.34175706146308,12.18819624021814,42275.037438192245,87.94431637899282,0
82.4231693332013,3.5389733435150457,2983.430713087025,85.29607750106665,1.3154768823291896,88.63543813129077,12.857175200879576,118260.89764334957,82.54387450382943,0
90.63031641858379,4.413517229574408,2053.1089814950974,48.52792264176588,3.8287102599174863,61.03407119758833,12.068415409862764,57848.70254501215,83.93486724136027,0
